Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
16648247,0,3822,4072,3627,3858
16651587,0,3825,4073,3622,3872
16654922,0,3817,4081,3630,3869
16658259,0,3823,4067,3641,3877
16661595,0,3826,4060,3638,3866
16664930,0,3828,4073,3631,3888
16668266,0,3833,4074,3629,3885
16671603,0,3820,4072,3631,3860
16674940,0,3830,4066,3634,3864
16678276,0,3822,4087,3645,3874
16681612,0,3820,4065,3628,3863
16684948,0,3829,4072,3633,3867
16688285,0,3846,4062,3628,3869
16691621,0,3822,4085,3626,3873
16694958,0,3817,4078,3627,3872
16698295,0,3827,4073,3630,3856
16701631,0,3851,4071,3638,3862
16704968,0,3832,4063,3635,3853
16708304,0,3823,4084,3630,3867
16711640,0,3826,4073,3632,3869
16714975,0,3835,4067,3626,3857
16718311,0,3819,4067,3636,3875
16721647,0,3826,4066,3636,3862
16724982,0,3817,4080,3628,3862
16728319,0,3842,4054,3633,3858
16731655,0,3827,4075,3633,3863
16734990,0,3820,4066,3629,3878
16738327,0,3820,4067,3629,3873
16741663,0,3828,4067,3636,3861
16745002,0,3825,4075,3630,3859
16748338,0,3827,4066,3625,3862
16751675,0,3831,4074,3631,3892
16755012,0,3828,4068,3642,3864
16758348,0,3822,4080,3629,3868
16761685,0,3829,4064,3636,3861
16765021,0,3828,4075,3632,3864
16768356,0,3827,4075,3639,3865
16771692,0,3824,4068,3629,3856
16775027,0,3826,4070,3629,3858
16778364,0,3824,4082,3628,3871
16781700,0,3832,4062,3634,3859
16785037,0,3823,4082,3630,3863
16788374,0,3826,4074,3632,3857
16791710,0,3822,4092,3627,3885
16795047,0,3819,4063,3630,3875
16798383,0,3824,4077,3632,3866
16801720,0,3831,4067,3631,3862
16805057,0,3843,4066,3631,3873
16808393,0,3823,4077,3629,3867
16811730,0,3825,4076,3622,3874
16815066,0,3817,4080,3649,3861
16818401,0,3827,4076,3622,3873
16821737,0,3825,4076,3631,3867
16825072,0,3827,4073,3629,3872
16828409,0,3825,4073,3630,3887
16831745,0,3827,4093,3628,3872
16835082,0,3826,4076,3632,3870
16838418,0,3841,4092,3627,3864
16841755,0,3825,4075,3636,3887
16845091,0,3828,4073,3624,3875
16848426,0,3826,4067,3638,3865
16851762,0,3846,4068,3624,3871
16855097,0,3824,4080,3633,3872
16858434,0,3821,4093,3633,3866
16861770,0,3843,4066,3629,3865
16865107,0,3828,4074,3633,3861
16868443,0,3822,4061,3633,3861
16871780,0,3833,4089,3625,3863
16875116,0,3823,4083,3629,3872
16878451,0,3827,4076,3633,3863
16881787,0,3825,4067,3638,3864
16885122,0,3828,4075,3628,3862
16888457,0,3823,4081,3630,3869
16891793,0,3825,4076,3630,3866
16895130,0,3850,4061,3638,3866
16898467,0,3837,4070,3629,3867
16901803,0,3829,4072,3624,3877
16905139,0,3818,4074,3632,3862
16908474,0,3822,4069,3632,3869
16911810,0,3832,4071,3634,3866
16915145,0,3833,4065,3642,3864
16918482,0,3825,4074,3637,3866
16921818,0,3829,4074,3625,3871
16925155,0,3831,4066,3638,3860
16928491,0,3824,4055,3646,3863
16931828,0,3829,4073,3632,3865
16935164,0,3828,4074,3631,3859
16938499,0,3836,4070,3626,3859
16941835,0,3828,4074,3633,3884
16945170,0,3821,4081,3627,3870
16948505,0,3826,4077,3630,3866
16951841,0,3836,4073,3626,3865
16955177,0,3831,4073,3634,3863
16958512,0,3826,4066,3635,3863
16961848,0,3823,4083,3645,3864
16965183,0,3839,4067,3634,3866
16968518,0,3828,4074,3629,3888
16971854,0,3833,4074,3630,3868
16975191,0,3833,4091,3620,3864
16978528,0,3824,4076,3631,3873
16981864,0,3819,4080,3641,3861
16985201,0,3838,4078,3636,3868
16988537,0,3833,4074,3633,3865
16991874,0,3820,4067,3640,3870
16995210,0,3826,4085,3627,3864
16998545,0,3828,4075,3631,3866
17001881,0,3833,4075,3633,3870
17005216,0,3828,4072,3645,3862
17008553,0,3831,4071,3647,3866
17011889,0,3830,4086,3628,3876
17015226,0,3830,4075,3632,3868
17018563,0,3820,4069,3626,3864
17021899,0,3822,4091,3632,3884
17025236,0,3827,4074,3623,3873
17028573,0,3829,4086,3627,3866
17031909,0,3838,4065,3633,3880
17035245,0,3821,4083,3629,3872
17038580,0,3820,4071,3640,3892
17041916,0,3818,4078,3624,3865
17045251,0,3831,4074,3635,3895
17048588,0,3831,4095,3632,3869
17051923,0,3821,4072,3633,3869
17055259,0,3830,4075,3637,3866
17058596,0,3823,4077,3632,3872
17061933,0,3825,4087,3644,3866
17065269,0,3824,4076,3634,3867
17068604,0,3829,4074,3632,3869
17071940,0,3833,4074,3637,3867
17075275,0,3844,4090,3622,3888
17078610,0,3826,4076,3633,3872
17081946,0,3828,4076,3627,3869
17085283,0,3819,4070,3651,3879
17088619,0,3833,4095,3644,3860
17091956,0,3830,4077,3635,3868
17095292,0,3836,4072,3627,3886
17098627,0,3825,4071,3624,3883
17101963,0,3824,4073,3645,3866
17105299,0,3818,4091,3642,3871
17108634,0,3824,4068,3634,3877
17111970,0,3833,4070,3637,3869
17115306,0,3822,4089,3623,3868
17118641,0,3823,4071,3636,3854
17121978,0,3827,4074,3633,3864
17125314,0,3820,4078,3632,3869
17128649,0,3825,4077,3634,3868
17131985,0,3834,4068,3637,3857
17135321,0,3831,4074,3632,3879
17138657,0,3827,4066,3636,3862
17141993,0,3825,4071,3629,3874
17145330,0,3826,4069,3628,3863
17148667,0,3821,4077,3632,3864
17152005,0,3825,4088,3629,3875
17155340,0,3826,4079,3620,3863
17158677,0,3841,4075,3634,3867
17162013,0,3822,4068,3634,3858
17165350,0,3832,4091,3625,3861
17168687,0,3830,4077,3633,3867
17172022,0,3820,4079,3633,3853
17175357,0,3822,4074,3625,3872
17178692,0,3826,4073,3632,3861
17182029,0,3823,4081,3630,3866
17185366,0,3833,4070,3633,3868
17188703,0,3822,4082,3628,3869
17192039,0,3825,4076,3628,3864
17195376,0,3827,4083,3630,3869
18909937,1,2219,2774,3891,3012
18913273,1,2217,2772,3877,2999
18916608,1,2212,2770,3859,2996
18919943,1,2211,2767,3848,3008
18923278,1,2212,2774,3837,2994
18926615,1,2201,2766,3831,2989
18929952,1,2205,2767,3821,2994
18933288,1,2201,2770,3806,3000
18936624,1,2204,2767,3787,3003
18939959,1,2196,2771,3793,2989
18943294,1,2192,2775,3775,2995
18946629,1,2188,2774,3759,2983
18949964,1,2196,2773,3771,2989
18953299,1,2191,2772,3746,2996
18956634,1,2189,2776,3736,2991
18959969,1,2191,2772,3729,2995
18963305,1,2200,2775,3720,2991
18966640,1,2190,2772,3716,2987
18969977,1,2187,2772,3713,2989
18973313,1,2188,2772,3699,2983
18976650,1,2194,2776,3703,2990
18979987,1,2187,2772,3686,2990
18983323,1,2179,2775,3677,2991
18986658,1,2182,2768,3672,2996
18989993,1,2183,2772,3668,2989
18993329,1,2186,2767,3668,2980
18996664,1,2175,2774,3659,2994
19000003,1,2182,2773,3654,2992
19003339,1,2180,2767,3646,2990
19006676,1,2182,2782,3636,2988
19010013,1,2181,2770,3640,2991
19013349,1,2178,2772,3633,2981
19016684,1,2179,2769,3623,2979
19020020,1,2176,2771,3620,2987
19023357,1,2179,2771,3621,2986
19026693,1,2178,2774,3620,2988
19030028,1,2174,2786,3620,2983
19033364,1,2176,2768,3606,2988
19036699,1,2177,2773,3606,2987
19040036,1,2178,2766,3597,2977
19043372,1,2176,2767,3614,2981
19046709,1,2178,2767,3593,2984
19050045,1,2176,2772,3594,2978
19053382,1,2180,2762,3597,2983
19056719,1,2176,2772,3589,2984
19060055,1,2172,2765,3600,2981
19063390,1,2171,2774,3588,2981
19066725,1,2171,2768,3582,2979
19070061,1,2170,2768,3572,2979
19073396,1,2177,2777,3572,2965
19076732,1,2175,2769,3573,2983
19080068,1,2173,2766,3570,2981
19083403,1,2172,2769,3567,2981
19086738,1,2173,2763,3567,2983
19090075,1,2173,2772,3564,2978
19093411,1,2169,2774,3561,2980
19096748,1,2163,2775,3573,2991
19100085,1,2171,2765,3559,2964
19103420,1,2172,2772,3557,2978
19106755,1,2170,2771,3558,2975
19110091,1,2164,2760,3550,2981
19113427,1,2172,2771,3552,2976
19116762,1,2158,2764,3545,2969
19120097,1,2161,2769,3549,2985
19123432,1,2169,2771,3546,2974
19126767,1,2165,2777,3542,2992
19130103,1,2155,2766,3544,2986
19133440,1,2162,2769,3545,2973
19136777,1,2165,2768,3541,2972
19140113,1,2168,2764,3534,2975
19143450,1,2168,2769,3541,2976
19146786,1,2167,2765,3541,2973
19150121,1,2163,2766,3540,2974
19153456,1,2162,2764,3532,2983
19156791,1,2170,2769,3537,2970
19160127,1,2163,2768,3534,2973
19163462,1,2161,2770,3529,2967
19166797,1,2164,2765,3542,2990
19170132,1,2167,2768,3529,2974
19173468,1,2164,2767,3531,2967
19176803,1,2166,2780,3529,2968
19180139,1,2165,2767,3530,2970
19183474,1,2172,2769,3521,2964
19186809,1,2159,2764,3522,2965
19190144,1,2179,2767,3526,2968
19193480,1,2162,2760,3522,2980
19196815,1,2171,2766,3527,2966
19200152,1,2161,2767,3526,2969
19203488,1,2161,2769,3525,2966
19206825,1,2161,2768,3531,2966
19210161,1,2161,2768,3520,2968
19213497,1,2159,2765,3529,2966
19216833,1,2158,2766,3522,2968
19220168,1,2158,2762,3515,2960
19223503,1,2165,2769,3514,2983
19226838,1,2160,2761,3524,2968
19230174,1,2161,2766,3510,2968
19233509,1,2167,2762,3516,2967
19236846,1,2158,2766,3523,2967
19240182,1,2160,2772,3539,2979
19243519,1,2161,2773,3525,2980
19246855,1,2162,2764,3512,2964
19250193,1,2167,2762,3510,2966
19253528,1,2160,2762,3518,2966
19256863,1,2159,2768,3516,2965
19260199,1,2161,2766,3509,2969
19263534,1,2158,2767,3520,2961
19266871,1,2159,2767,3516,2967
19270207,1,2158,2766,3517,2963
19273543,1,2159,2766,3515,2960
19276878,1,2162,2758,3521,2968
19280214,1,2159,2759,3521,2963
19283549,1,2161,2765,3515,2963
19286884,1,2173,2772,3514,2959
19290220,1,2159,2758,3510,2977
19293555,1,2158,2767,3518,2961
19296892,1,2159,2766,3512,2959
19300227,1,2163,2764,3505,2970
19303562,1,2157,2767,3512,2964
19306898,1,2174,2775,3517,2960
19310234,1,2156,2769,3511,2961
19313569,1,2161,2768,3515,2959
19316906,1,2163,2780,3515,2960
19320242,1,2160,2769,3516,2972
19323579,1,2159,2768,3509,2960
19326916,1,2155,2764,3504,2963
19330252,1,2161,2765,3513,2961
19333588,1,2156,2765,3510,2961
19336923,1,2159,2765,3512,2962
19340259,1,2156,2763,3518,2959
19343594,1,2154,2762,3513,2956
19346930,1,2162,2772,3518,2954
19350267,1,2154,2767,3511,2962
19353604,1,2155,2760,3513,2975
19356940,1,2152,2757,3511,2961
19360275,1,2155,2761,3514,2963
19363611,1,2162,2761,3515,2953
19366946,1,2160,2771,3506,2959
19370282,1,2156,2766,3509,2960
19373619,1,2172,2765,3502,2964
19376956,1,2162,2765,3508,2956
19380292,1,2156,2760,3518,2955
19383627,1,2155,2766,3511,2959
19386964,1,2154,2764,3503,2961
19390300,1,2158,2769,3509,2952
19393636,1,2160,2769,3509,2957
19396972,1,2157,2768,3509,2954
19400308,1,2154,2759,3505,2955
19403643,1,2157,2769,3520,2966
19406978,1,2156,2769,3508,2952
19410314,1,2153,2756,3513,2951
19413649,1,2157,2759,3503,2963
19416986,1,2155,2765,3510,2949
19420322,1,2153,2762,3509,2954
19423658,1,2151,2766,3513,2949
19426993,1,2157,2762,3509,2952
19430329,1,2165,2775,3510,2954
19433664,1,2158,2777,3503,2948
19436999,1,2151,2779,3507,2950
19440334,1,2154,2763,3510,2948
19443669,1,2157,2763,3509,2949
19447006,1,2154,2762,3508,2948
19450342,1,2154,2754,3509,2948
19453677,1,2158,2761,3510,2948
19457014,1,2153,2757,3503,2944
19460350,1,2152,2763,3508,2950
19463687,1,2153,2763,3501,2947
19467023,1,2164,2765,3505,2943
19470360,1,2148,2777,3507,2944
19473697,1,2154,2763,3507,2945
19477033,1,2154,2761,3507,2943
19480370,1,2150,2772,3513,2939
19483706,1,2152,2776,3509,2945
19487041,1,2149,2766,3508,2942
19490377,1,2149,2781,3505,2948
19493712,1,2151,2761,3507,2946
19497049,1,2149,2770,3502,2938
19500385,1,2150,2756,3502,2947
19503720,1,2154,2757,3511,2945
19507056,1,2154,2761,3508,2946
19510393,1,2152,2770,3510,2941
19513730,1,2152,2762,3504,2946
19517066,1,2154,2764,3507,2945
19520402,1,2150,2764,3509,2951
19523737,1,2153,2761,3514,2945
19527072,1,2149,2766,3507,2941
19530408,1,2153,2764,3510,2945
19533743,1,2153,2766,3512,2942
19537079,1,2147,2774,3495,2940
19540416,1,2151,2760,3510,2942
19543752,1,2157,2756,3511,2939
19547087,1,2149,2772,3509,2942
19550423,1,2150,2764,3505,2939
19553758,1,2146,2761,3505,2947
19557094,1,2160,2756,3503,2946
19560431,1,2152,2761,3507,2951
19563768,1,2150,2762,3507,2944
19567104,1,2146,2757,3509,2961
19570439,1,2150,2763,3505,2949
19573776,1,2150,2768,3507,2954
19577112,1,2153,2765,3507,2969
19580448,1,2150,2762,3514,2967
19583783,1,2151,2766,3504,2957
19587120,1,2151,2766,3507,2963
19590456,1,2150,2761,3515,2963
19593791,1,2154,2762,3510,2964
19597126,1,2157,2767,3522,2970
19600462,1,2157,2770,3508,2974
19603797,1,2169,2770,3515,2975
19607132,1,2159,2773,3509,2976
19610468,1,2169,2774,3514,2980
19613804,1,2157,2767,3500,2975
19617141,1,2161,2785,3510,2979
19620477,1,2160,2773,3530,2985
19623814,1,2160,2772,3509,2986
19627150,1,2163,2773,3510,2990
19630487,1,2165,2772,3507,2990
19633824,1,2166,2776,3506,2987
19637160,1,2166,2775,3504,3010
19640496,1,2166,2774,3509,2989
19643831,1,2174,2778,3507,2994
19647168,1,2170,2772,3506,2988
19650504,1,2173,2775,3509,2996
19653839,1,2170,2776,3508,2996
19657175,1,2169,2775,3517,2996
19660512,1,2179,2775,3503,3001
19663849,1,2172,2771,3514,2997
19667185,1,2170,2774,3525,3012
19670522,1,2172,2772,3528,2997
19673858,1,2175,2777,3509,2999
19677193,1,2169,2782,3513,3001
19680528,1,2175,2787,3505,3006
19683863,1,2177,2769,3512,2999
19687200,1,2174,2777,3510,3003
19690536,1,2183,2780,3524,2996
19693873,1,2178,2776,3512,3003
19697210,1,2180,2781,3512,3001
19700546,1,2180,2779,3509,3018
19703883,1,2176,2774,3511,3004
19707219,1,2177,2775,3511,2997
19710556,1,2178,2776,3513,3003
19713892,1,2177,2770,3505,2998
19717227,1,2179,2782,3525,3014
19720563,1,2180,2776,3509,3019
19723898,1,2180,2780,3513,3014
19727235,1,2179,2768,3505,3010
19730571,1,2181,2775,3509,3002
19733908,1,2180,2773,3504,2997
19737244,1,2176,2774,3522,3013
19740580,1,2182,2774,3513,3002
19743917,1,2179,2788,3522,3000
19747253,1,2179,2769,3513,2995
19750590,1,2181,2774,3511,3004
19753927,1,2182,2775,3511,3001
19757263,1,2198,2776,3508,2999
19760599,1,2176,2781,3503,3007
19763934,1,2181,2774,3512,3001
19767269,1,2184,2775,3513,2999
19770604,1,2187,2783,3535,3007
19773939,1,2185,2772,3507,2994
19777274,1,2183,2775,3514,3000
19780609,1,2179,2782,3516,3002
19783946,1,2191,2771,3530,3011
19787282,1,2181,2775,3518,2997
19790617,1,2178,2768,3524,2998
19793953,1,2179,2770,3511,2999
19797288,1,2180,2778,3513,2995
19800624,1,2188,2773,3508,2999
19803959,1,2175,2776,3507,2993
19807296,1,2181,2774,3515,2990
19810632,1,2178,2773,3510,2994
19813967,1,2174,2771,3514,2987
19817304,1,2176,2775,3511,2992
19820640,1,2177,2772,3517,2993
19823977,1,2179,2774,3514,2987
19827313,1,2173,2770,3509,2991
19830648,1,2177,2774,3513,2982
19833983,1,2175,2774,3510,2988
19837318,1,2172,2784,3515,2987
19840653,1,2174,2767,3506,3003
19843989,1,2176,2776,3512,2991
19847326,1,2178,2773,3510,2986
19850662,1,2169,2794,3512,2981
19853999,1,2179,2776,3508,2992
19857335,1,2176,2766,3507,2983
19860671,1,2173,2771,3516,2995
19864006,1,2174,2772,3513,2984
19867343,1,2175,2769,3511,2990
19870679,1,2174,2777,3522,2986
19874016,1,2174,2772,3513,2989
19877353,1,2175,2790,3515,2987
19880688,1,2176,2770,3508,2990
19884025,1,2174,2773,3502,2988
19887362,1,2174,2775,3509,2992
19890697,1,2178,2775,3513,2994
19894033,1,2175,2771,3508,2988
19897368,1,2173,2770,3503,2996
19900704,1,2175,2773,3511,2993
19904039,1,2171,2769,3510,2987
19907379,1,2177,2766,3515,2988
19910714,1,2178,2773,3515,2997
19914049,1,2181,2768,3503,3004
19917385,1,2173,2776,3522,2988
19920720,1,2177,2774,3506,2992
19924056,1,2175,2777,3512,2982
19927393,1,2182,2773,3519,2997
19930730,1,2174,2775,3505,2988
19934066,1,2178,2775,3509,2991
19937402,1,2175,2772,3501,2996
19940737,1,2175,2773,3509,2991
19944072,1,2174,2778,3509,2990
19947407,1,2175,2775,3511,2988
19950744,1,2170,2768,3500,2982
19954080,1,2169,2777,3504,2987
19957416,1,2172,2772,3510,2990
19960751,1,2171,2772,3507,2987
19964086,1,2178,2772,3506,2980
19967422,1,2169,2772,3499,2993
19970757,1,2174,2769,3508,2999
19974094,1,2169,2776,3508,2982
19977430,1,2174,2776,3510,2993
19980765,1,2172,2776,3506,2991
19984101,1,2170,2776,3516,2984
19987437,1,2172,2774,3509,2982
19990772,1,2171,2776,3510,2988
19994107,1,2167,2771,3509,2984
19997443,1,2168,2773,3509,2984
20000780,1,2174,2770,3523,2989
20004116,1,2171,2774,3505,2984
20007453,1,2179,2771,3521,2987
20010789,1,2170,2774,3507,2987
20014124,1,2173,2773,3523,2984
20017460,1,2172,2770,3506,2989
20020795,1,2181,2772,3508,2985
20024132,1,2170,2770,3508,2980
20027468,1,2173,2772,3509,2982
20030803,1,2182,2769,3501,2985
20034140,1,2167,2765,3514,2979
20037476,1,2173,2766,3505,2995
20040813,1,2170,2784,3510,2974
20044149,1,2168,2771,3509,2982
20047486,1,2172,2780,3508,2973
20050822,1,2173,2783,3504,2986
20054157,1,2169,2769,3509,2973
20057493,1,2167,2770,3504,2979
20060828,1,2166,2773,3508,2976
20064164,1,2166,2769,3508,2977
20067501,1,2166,2770,3509,2974
20070838,1,2165,2769,3506,2972
20074174,1,2171,2770,3505,2966
20077510,1,2161,2766,3510,2989
20080845,1,2165,2770,3510,2972
20084182,1,2166,2764,3512,2973
20087518,1,2172,2769,3510,2977
20090853,1,2166,2773,3511,2973
20094190,1,2176,2773,3504,2964
20097526,1,2164,2770,3505,2972
20100861,1,2164,2767,3509,2970
20104198,1,2161,2772,3503,2976
20107534,1,2171,2766,3505,2971
20110870,1,2166,2769,3511,2971
20114206,1,2163,2768,3512,2967
20117542,1,2159,2777,3507,2960
20120877,1,2164,2769,3509,2967
20124212,1,2164,2767,3501,2969
20127548,1,2161,2770,3507,2971
20130883,1,2159,2765,3526,2973
20134219,1,2161,2769,3509,2965
20137556,1,2159,2768,3504,2963
20140893,1,2175,2766,3503,2976
20144229,1,2167,2764,3509,2981
20147565,1,2160,2768,3507,2965
20150900,1,2154,2770,3505,2965
20154237,1,2164,2759,3504,2987
20157573,1,2163,2771,3501,2964
20160908,1,2173,2764,3526,2970
20164244,1,2157,2764,3504,2961
20167581,1,2164,2764,3506,2967
20170918,1,2173,2769,3505,2956
20174254,1,2176,2762,3506,2965
20177590,1,2162,2766,3503,2970
20180925,1,2162,2769,3510,2962
20184260,1,2159,2768,3502,2962
20187596,1,2160,2771,3508,2962
20190931,1,2161,2769,3508,2964
20194268,1,2161,2768,3510,2964
20197604,1,2156,2761,3501,2957
20200941,1,2174,2764,3513,2960
20204277,1,2152,2768,3510,2961
20207613,1,2155,2784,3510,2967
20210948,1,2154,2766,3516,2957
20214283,1,2160,2768,3504,2965
20217619,1,2164,2770,3510,2961
20220954,1,2161,2765,3503,2957
20224291,1,2161,2768,3509,2961
20227627,1,2156,2757,3505,2954
20230964,1,2161,2764,3519,2955
20234300,1,2159,2772,3513,2957
20237637,1,2157,2769,3504,2954
20240973,1,2160,2768,3505,2947
20244308,1,2159,2764,3509,2955
20247644,1,2159,2762,3513,2954
20250980,1,2159,2768,3509,2953
20254315,1,2156,2758,3503,2953
20257651,1,2157,2766,3508,2954
20260986,1,2158,2764,3500,2961
20264322,1,2156,2761,3524,2957
20267658,1,2154,2757,3503,2950
20270993,1,2158,2769,3508,2953
20274330,1,2158,2772,3499,2951
20277666,1,2155,2757,3527,2954
20281003,1,2161,2769,3505,2951
20284339,1,2161,2766,3501,2948
20287676,1,2156,2764,3506,2959
20291012,1,2156,2766,3508,2945
20294347,1,2153,2765,3504,2952
20297684,1,2158,2762,3512,2953
20301019,1,2155,2764,3507,2950
20304354,1,2154,2766,3499,2955
20307690,1,2157,2766,3505,2947
20311025,1,2154,2767,3505,2948
20314362,1,2156,2766,3507,2949
20317698,1,2155,2768,3506,2946
20321035,1,2151,2754,3503,2950
20324372,1,2159,2761,3501,2941
20327708,1,2156,2765,3508,2950
20331044,1,2153,2760,3504,2968
20334379,1,2151,2755,3502,2953
20337715,1,2156,2762,3510,2945
20341050,1,2161,2757,3505,2943
20344387,1,2153,2767,3520,2942
20347723,1,2151,2763,3505,2947
20351059,1,2160,2766,3495,2954
20354394,1,2157,2756,3504,2943
20357730,1,2154,2763,3506,2945
20361065,1,2152,2760,3506,2944
20364402,1,2151,2764,3505,2941
20367738,1,2147,2765,3504,2946
20371073,1,2151,2761,3503,2946
20374410,1,2152,2762,3508,2942
20377746,1,2147,2758,3498,2940
20381083,1,2148,2760,3501,2942
20384420,1,2150,2768,3504,2942
20387756,1,2154,2760,3509,2960
20391093,1,2153,2766,3504,2936
20394429,1,2152,2763,3520,2941
20397764,1,2149,2773,3500,2950
20401099,1,2151,2752,3511,2957
20404436,1,2149,2763,3504,2942
20407772,1,2145,2752,3500,2949
20411107,1,2151,2765,3498,2942
20414443,1,2150,2767,3504,2935
20417780,1,2147,2765,3503,2937
20421116,1,2147,2758,3500,2932
20424451,1,2151,2758,3505,2934
20427787,1,2149,2767,3506,2941
20431122,1,2150,2762,3498,2939
20434457,1,2148,2772,3504,2954
20437793,1,2148,2754,3509,2935
20441130,1,2151,2762,3507,2933
20444467,1,2157,2764,3505,2933
20447804,1,2155,2764,3505,2946
20451140,1,2145,2767,3506,2933
20454475,1,2145,2764,3510,2931
20457810,1,2144,2757,3513,2925
20461145,1,2144,2760,3500,2939
20464480,1,2155,2756,3499,2929
20467816,1,2146,2750,3511,2929
20471153,1,2145,2762,3503,2933
20474489,1,2143,2770,3509,2940
20477826,1,2145,2758,3504,2940
20481162,1,2145,2766,3503,2925
20484497,1,2145,2761,3503,2924
20487833,1,2148,2755,3510,2926
20491168,1,2146,2761,3507,2926
20494503,1,2148,2763,3506,2931
20497840,1,2147,2761,3504,2922
20501177,1,2154,2759,3507,2923
20504514,1,2147,2763,3500,2927
20507850,1,2140,2764,3505,2926
20511187,1,2146,2758,3498,2930
20514523,1,2147,2757,3508,2939
20517860,1,2143,2759,3507,2923
20521196,1,2142,2758,3498,2926
20524531,1,2144,2759,3506,2920
20527866,1,2142,2767,3501,2930
20531201,1,2144,2763,3502,2931
20534538,1,2153,2753,3499,2933
20537874,1,2146,2762,3504,2936
20541210,1,2153,2761,3501,2933
20544545,1,2142,2755,3512,2939
20547881,1,2140,2764,3506,2936
20551216,1,2146,2762,3502,2943
20554553,1,2146,2764,3505,2937
20557889,1,2152,2763,3500,2935
20561226,1,2143,2766,3507,2944
20564564,1,2147,2765,3499,2945
20567899,1,2147,2755,3503,2943
20571235,1,2146,2771,3499,2944
20574570,1,2144,2766,3506,2953
20577905,1,2152,2766,3502,2954
20581241,1,2147,2768,3507,2948
20584577,1,2146,2766,3504,2961
20587912,1,2162,2748,3500,2954
20591248,1,2150,2765,3503,2955
20594584,1,2154,2768,3503,2965
20597921,1,2153,2763,3495,2969
20601258,1,2155,2764,3508,2963
20604594,1,2153,2770,3498,2972
20607931,1,2156,2771,3506,2969
20611267,1,2156,2770,3497,2974
20614603,1,2154,2772,3501,2981
20617938,1,2151,2775,3502,2972
20621273,1,2159,2772,3506,2977
20624609,1,2155,2768,3502,2970
20627944,1,2161,2773,3501,2977
20631280,1,2157,2775,3507,2973
20634617,1,2155,2776,3506,2977
20637954,1,2162,2776,3522,2974
20641290,1,2166,2773,3501,2977
20644626,1,2165,2774,3506,2973
20647961,1,2158,2766,3505,2972
20651296,1,2162,2774,3508,2981
20654632,1,2167,2781,3504,2974
20657967,1,2166,2770,3519,2974
20661303,1,2159,2775,3508,2980
20664640,1,2168,2775,3508,2969
20667977,1,2158,2770,3509,2979
20671313,1,2164,2771,3512,2982
20674650,1,2166,2772,3508,2979
20677987,1,2168,2770,3509,2976
20681322,1,2172,2776,3501,2969
20684658,1,2164,2765,3512,2976
20687993,1,2168,2772,3509,2978
20691329,1,2167,2768,3503,2989
20694665,1,2184,2770,3502,2975
20698002,1,2165,2778,3512,2974
20701339,1,2176,2770,3525,2972
20704675,1,2167,2764,3526,2977
20708012,1,2168,2774,3513,2974
20711348,1,2174,2770,3507,2982
20714685,1,2180,2771,3502,2973
20718021,1,2171,2772,3511,2976
20721356,1,2167,2776,3503,2987
20724692,1,2163,2773,3503,2973
20728027,1,2171,2773,3510,2975
20731364,1,2172,2771,3509,2975
20734700,1,2170,2774,3510,2974
20738036,1,2174,2788,3510,2988
20741371,1,2172,2772,3508,2967
20744708,1,2164,2775,3508,2973
20748044,1,2162,2771,3504,2966
20751379,1,2173,2769,3506,2980
20754715,1,2167,2770,3506,2976
20758052,1,2169,2770,3503,2973
20761389,1,2161,2766,3501,2980
20764725,1,2171,2770,3509,2969
20768062,1,2175,2767,3527,2970
20771399,1,2165,2766,3509,2966
20774735,1,2173,2773,3507,2971
20778071,1,2168,2775,3498,2974
20781408,1,2163,2761,3503,2964
20784744,1,2166,2769,3507,2961
20788080,1,2160,2774,3510,2964
20791415,1,2167,2770,3506,2966
20794751,1,2166,2769,3505,2968
20798086,1,2167,2769,3509,2956
20801423,1,2165,2766,3510,2969
20804759,1,2173,2772,3508,2958
20808096,1,2171,2772,3521,2960
20811433,1,2165,2771,3510,2968
20814769,1,2160,2771,3507,2961
20818105,1,2162,2765,3521,2959
20821440,1,2161,2775,3506,2965
20824777,1,2165,2780,3505,2954
20828113,1,2164,2768,3505,2966
20831448,1,2162,2769,3524,2966
20834784,1,2169,2779,3506,2980
20838121,1,2162,2774,3511,2958
20841458,1,2166,2771,3507,2966
20844794,1,2165,2768,3507,2970
20848130,1,2166,2777,3511,2959
20851465,1,2164,2777,3514,2968
20854802,1,2164,2769,3510,2964
20858138,1,2164,2768,3507,2965
20861473,1,2163,2770,3503,2963
20864809,1,2163,2769,3510,2963
20868144,1,2165,2774,3509,2963
20871481,1,2163,2772,3525,2974
20874817,1,2175,2782,3503,2964
20878154,1,2164,2770,3509,2968
20881490,1,2161,2775,3506,2962
20884827,1,2162,2773,3511,2958
20888163,1,2165,2774,3509,2964
20891498,1,2169,2766,3506,2957
20894834,1,2166,2768,3524,2979
20898169,1,2164,2771,3507,2967
20901504,1,2156,2764,3509,2989
20904840,1,2168,2774,3501,2951
20908177,1,2166,2775,3510,2962
20911514,1,2163,2769,3510,2965
20914850,1,2167,2769,3525,2964
20918187,1,2161,2769,3510,2974
20921523,1,2165,2769,3507,2966
20924860,1,2163,2774,3512,2963
20928196,1,2167,2765,3506,2963
20931531,1,2160,2767,3511,2957
20934867,1,2162,2767,3508,2964
20938202,1,2165,2782,3509,2961
20941539,1,2168,2766,3504,2965
